source_id,field,id,mosaic,pixscale,compactness_f444w,labbe_compactness,flux_d020,flux_d040,flux_d050,measurable,reason
400876,primer-cosmos-east,68271,primer-cosmos-east-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.47352524827126313,1.8579427034623404,3.3254086521078703,6.178418741214354,7.022663869029599,True,None
429864,primer-cosmos-east,82733,primer-cosmos-east-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.5751758716931517,1.6563850260977793,2.5785252532411165,4.27103061888357,4.483020551002396,True,None
445143,primer-cosmos-east,79065,primer-cosmos-east-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.4787971457694982,1.8271780672574844,15.649347775850275,28.59414502291832,32.684714004924665,True,None
395950,primer-cosmos-east,72426,primer-cosmos-east-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.6090961525488092,1.525879600006513,14.356529280632106,21.90633515621271,23.57021829896005,True,None
429504,primer-cosmos-east,55606,primer-cosmos-east-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.5137364360576835,1.7436776527116231,3.538697082466586,6.170347022412805,6.888156716354168,True,None
434707,primer-cosmos-east,68399,primer-cosmos-east-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.5553856203069635,1.562445379064153,5.616494102647415,8.775465257222521,10.112782717606482,True,None
417589,primer-cosmos-east,57013,primer-cosmos-east-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.5901482018118147,1.5523608217026215,7.303106819344618,11.337056903059828,12.375038671512241,True,None
420380,primer-cosmos-east,59918,primer-cosmos-east-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.43946772142763557,2.0481980730975393,3.774265312211134,7.730442939829727,8.588265140270646,True,None
445949,primer-cosmos-east,79888,primer-cosmos-east-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.3688288988271098,2.348648867991812,2.380837725574804,5.591751829043464,6.455127928277747,True,None
405260,primer-cosmos-east,9422,primer-cosmos-east-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.4786193456911541,1.9168569619005946,6.209313704566377,11.902366203222831,12.973386388299385,True,None
414889,primer-cosmos-east,84229,primer-cosmos-east-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.5769839309550573,1.5721782892787264,2.4720324661879856,3.886475773732898,4.284404354374539,True,None
439963,primer-cosmos-east,79076,primer-cosmos-east-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.3818359884306564,2.171406777236638,9.12793147386531,19.820452264502748,23.905372333763122,True,None
403729,primer-cosmos-east,51382,primer-cosmos-east-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.6330978236795026,1.5497618101171868,3.135724114528743,4.859625479760178,4.952985142650185,True,None
402905,primer-cosmos-east,40865,primer-cosmos-east-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.4233901766119926,2.043123361431027,13.944837259855564,28.49102277696473,32.93613794123294,True,None
412525,primer-cosmos-east,47421,primer-cosmos-east-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.5925504553557891,1.5736798396817173,2.999168125675671,4.7197304151918065,5.0614561149478146,True,None
401974,primer-cosmos-east,85877,primer-cosmos-east-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.5437862269426099,1.6756489909504078,3.550168746840713,5.948836678347314,6.528611007309294,True,None
377172,primer-cosmos-east,29422,primer-cosmos-east-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.5375795324615512,1.7207682632309471,3.7505131455861402,6.453763991755099,6.976666556505078,True,None
434757,primer-cosmos-east,68789,primer-cosmos-east-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.5775611434461994,1.586926699608835,544.0036488609196,863.2939150620227,941.8979358877081,True,None
400229,primer-cosmos-east,5652,primer-cosmos-east-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.54804438510636,1.7370565188285993,4.180434578251447,7.261651135688162,7.627912431654859,True,None
425191,primer-cosmos-east,41023,primer-cosmos-east-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.659841361019469,1.4298865171535895,6.052285567769429,8.654081531316764,9.172334329600858,True,None
393342,primer-cosmos-east,48099,primer-cosmos-east-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.48206684348710965,1.8849105872719512,3.993309154887278,7.527030704297038,8.28372498303559,True,None
388132,primer-cosmos-east,66462,primer-cosmos-east-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.5318917203376747,1.6382628895535019,2.055837889311351,3.3680029209967866,3.8651436198446367,True,None
434681,primer-cosmos-east,43116,primer-cosmos-east-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.4007815380289229,2.2250996491643846,2.337746202340204,5.20171825466256,5.832968788526125,True,None
413908,primer-cosmos-east,24895,primer-cosmos-east-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.5387032241217172,1.7235701060642548,1.983011640301987,3.4178595832019476,3.6810836681644505,True,None
392621,primer-cosmos-east,78749,primer-cosmos-east-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.5516484378242205,1.6606326938093174,4.027273395111353,6.687821866830361,7.300434695320609,True,None
407031,primer-cosmos-east,70582,primer-cosmos-east-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.6480477301656299,1.4571100281265472,2.5563617891747628,3.7249003985260694,3.944712202790064,True,None
403200,primer-cosmos-east,19863,primer-cosmos-east-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.6070213036105848,1.5201828574227458,2.070992479912147,3.148287265813866,3.411729485594341,True,None
433989,primer-cosmos-east,22204,primer-cosmos-east-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.2874767631859555,2.7364340351295517,14.209523357388115,38.883423338125176,49.428424057344166,True,None
440062,primer-cosmos-east,62942,primer-cosmos-east-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.5429490674311972,1.6960369159017807,9.965563699026884,16.9019639213203,18.35450928422439,True,None
373636,primer-cosmos-east,69819,primer-cosmos-east-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.47986409857313517,1.8562227375042228,48.54632779312048,90.11279747192344,101.16682606069483,True,None
428620,primer-cosmos-east,78224,primer-cosmos-east-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.23096200191583557,3.2409715313725416,4.698415910462526,15.227432208356845,20.34280908326499,True,None
418927,primer-cosmos-east,68929,primer-cosmos-east-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.46794756709763774,1.9335213646993177,1.8730761349835177,3.6216327246990545,4.002747886052581,True,None
444566,primer-cosmos-east,78719,primer-cosmos-east-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.17859724452412734,3.811797475300793,2.2395344343734886,8.536651702794053,12.539579993749243,True,None
406481,primer-cosmos-east,42315,primer-cosmos-east-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.5360058173511802,1.5659220513397187,2.824772325811621,4.423373275002602,5.270040425626364,True,None
423714,primer-cosmos-east,53669,primer-cosmos-east-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.509431616292727,1.7999465158325552,2.361850183631791,4.251204008946523,4.636245784703391,True,None
394258,primer-cosmos-east,41091,primer-cosmos-east-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.6159640471378497,1.5284237240326974,3.4118909945155607,5.214815139831097,5.539107372206736,True,None
434708,primer-cosmos-east,40369,primer-cosmos-east-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.4575899129656757,1.9224331669212866,2.967305094512957,5.704445730066212,6.484638341963491,True,None
406112,primer-cosmos-east,83110,primer-cosmos-east-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.5101058291804499,1.7653457422197227,42.88163010233436,75.70090312059706,84.06418364445898,True,None
401149,primer-cosmos-east,39753,primer-cosmos-east-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.5105203266385407,1.775770297379387,2.9788244909444073,5.289708052125351,5.834879309425574,True,None
438584,primer-cosmos-east,72337,primer-cosmos-east-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.6617216207065623,1.4070752705230452,1.7666607481108825,2.4858246500705654,2.6697945069778837,True,None
431143,primer-cosmos-east,17565,primer-cosmos-east-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.5455384512036877,1.661671872278745,538.4102639089007,894.6611912835962,986.9336665837957,True,None
433829,primer-cosmos-east,30593,primer-cosmos-east-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.44768880452316173,2.051960755167397,3.4305851792742637,7.039426155129698,7.66287909059557,True,None
401200,primer-cosmos-east,6647,primer-cosmos-east-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.5048894388207584,1.7739472947869708,11.85815451425771,21.03574112173337,23.48663608800003,True,None
428725,primer-cosmos-east,78225,primer-cosmos-east-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.27621049684345234,2.702831916349004,3.8013457613541872,10.274398648866102,13.762495650223872,True,None
397410,primer-cosmos-east,8218,primer-cosmos-east-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.6928131311376959,1.3820160036484188,7.544337519968156,10.426395189521214,10.889426283793583,True,None
395844,primer-cosmos-east,6477,primer-cosmos-east-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.39451428663538934,2.1996818469987045,6.536382859196245,14.377962720407469,16.568177834424485,True,None
413434,primer-cosmos-east,40288,primer-cosmos-east-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.44310877708677693,1.9594389062469553,2.4339964459946666,4.769267333948766,5.492999849826944,True,None
423681,primer-cosmos-east,66949,primer-cosmos-east-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.23291230884050848,3.0432926450150717,8.93556486724101,27.193538839529644,38.36450255344737,True,None
409125,primer-cosmos-east,84746,primer-cosmos-east-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.38541898813050185,2.2612617702669056,0.9597226712071186,2.1701841864590925,2.4900762566533414,True,None
383132,primer-cosmos-east,79981,primer-cosmos-east-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.4569484241992701,1.9433886563729057,6.925848670395807,13.459615741802581,15.156740462629369,True,None
408562,primer-cosmos-east,42977,primer-cosmos-east-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.42424663260471757,2.0287679440206636,3.02038980632374,6.127670017516384,7.119419635176978,True,None
427834,primer-cosmos-east,28764,primer-cosmos-east-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.5017464070972131,1.7745492387072133,2.311353707784562,4.101610962532189,4.606617357076039,True,None
423647,primer-cosmos-east,27610,primer-cosmos-east-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.415689430532448,2.066317068114586,9.26518958696367,19.144819382860565,22.28873025493114,True,None
424315,primer-cosmos-east,25187,primer-cosmos-east-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.47217175305456227,1.890981571263351,23.600047681734846,44.62725524709697,49.981913422524705,True,None
411477,primer-cosmos-east,20132,primer-cosmos-east-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.317679491070875,2.543556129983125,2.9297642410542886,7.452019794738993,9.222390249928509,True,None
442935,primer-cosmos-east,62817,primer-cosmos-east-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.48512143991232265,1.824856274472296,26.89926346310595,49.087289709332275,55.44851505216411,True,None
400845,primer-cosmos-east,86158,primer-cosmos-east-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.4905332539966379,1.8647800809577728,1.0070355466305048,1.8778998281729877,2.0529404243762177,True,None
399072,primer-cosmos-east,17041,primer-cosmos-east-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.4233549949492471,2.0325469453328178,1.1100435111503475,2.2562155477751547,2.622015859960321,True,None
372674,primer-cosmos-east,71270,primer-cosmos-east-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.26641409852137293,2.8734893574548184,13.11916791287207,37.69778937630063,49.24351971492827,True,None
373664,primer-cosmos-east,78415,primer-cosmos-east-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.38646482061290516,2.188228128128232,7.092961690913583,15.521018283793088,18.353447228818034,True,None
399262,primer-cosmos-east,47086,primer-cosmos-east-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.656609696533607,1.4083270847072646,2.5980424144068754,3.658893499427458,3.9567530423667767,True,None
393800,primer-cosmos-east,2945,primer-cosmos-east-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.46312235347180547,1.957188307671585,2.1381651603377034,4.184791851683693,4.616847242006152,True,None
447142,primer-cosmos-east,54515,primer-cosmos-east-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.42712507998929644,2.0756013778998925,1.9512358682572046,4.049987856762347,4.568300855351556,True,None
384293,primer-cosmos-east,50450,primer-cosmos-east-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.6355537345048995,1.4940454271318462,5.085906122066706,7.598574784495622,8.002322771384012,True,None
403238,primer-cosmos-east,41219,primer-cosmos-east-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.4412721259191509,1.9999433639241206,6.266163931403284,12.531972971870676,14.200226035920881,True,None
403490,primer-cosmos-east,11068,primer-cosmos-east-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.43182138524639224,1.9826065358746525,2.5092215463736594,4.974799037797919,5.81078573712121,True,None
383724,primer-cosmos-east,33515,primer-cosmos-east-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.2679035778014341,2.9276900174405043,19.883001428759304,58.2112647997339,74.21700595389686,True,None
444245,primer-cosmos-east,78052,primer-cosmos-east-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.6353564753955984,1.4602722898603482,5.869779393898672,8.5714761965035,9.238560746931732,True,None
411498,primer-cosmos-east,39895,primer-cosmos-east-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.42308868624620444,2.064479846629729,1.2323754490398853,2.5442142780241057,2.9128064377565024,True,None
405041,primer-cosmos-east,13393,primer-cosmos-east-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.4827283971778165,1.8610011541042972,1.8043944142012214,3.3579800872878205,3.7379081586048883,True,None
437754,primer-cosmos-east,70204,primer-cosmos-east-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.4796381940100148,1.9349911237564397,3.0455178541823558,5.893050015084618,6.34961496439703,True,None
389660,primer-cosmos-east,70678,primer-cosmos-east-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.7043639563859907,1.3919478692595826,1.1088741775407243,1.5434950487047832,1.5742914830994879,True,None
390791,primer-cosmos-east,82509,primer-cosmos-east-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.5248028174957577,1.7546203596388517,1.094358915424943,1.920184433756897,2.0852763722705987,True,None
376293,primer-cosmos-east,77370,primer-cosmos-east-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.1673160611790363,3.922818991019004,0.8626213507609496,3.3839074168235186,5.15563983924952,True,None
399096,primer-cosmos-east,25637,primer-cosmos-east-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.5033370898826091,1.764950261175751,518.2463287299549,914.6789932453081,1029.6207832624118,True,None
402784,primer-cosmos-east,3652,primer-cosmos-east-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.4367217323914337,1.8766877110353846,3.339509502032623,6.26721644335052,7.646767390635419,True,None
379732,primer-cosmos-east,71987,primer-cosmos-east-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.477694824421636,1.8551703460578703,5.6503059895130745,10.482280117897828,11.82827550278386,True,None
386871,primer-cosmos-east,24295,primer-cosmos-east-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.43971150579075424,1.9900939399125626,1.2057212033004916,2.399498459912391,2.7420733536007558,True,None
447905,primer-cosmos-east,47985,primer-cosmos-east-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.48468571135387783,1.8565114977556267,5.242266096102018,9.7323272817079,10.815804908832034,True,None
376070,primer-cosmos-east,84125,primer-cosmos-east-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.8916731304656665,1.1529900528850776,3.584033396330217,4.132354855176661,4.019447568705468,True,None
393723,primer-cosmos-east,24404,primer-cosmos-east-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.4300083912193148,2.0222862422941703,96.53491929567109,195.2212391926137,224.49543140760693,True,None
441152,primer-cosmos-east,46922,primer-cosmos-east-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.3877858827581002,2.4438984239303383,1.512327498576208,3.695974790236906,3.8999034410945637,True,None
423744,primer-cosmos-east,38461,primer-cosmos-east-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.5586960336104039,1.6228702918242366,83.94887822651187,136.2381405057766,150.25858995994238,True,None
397850,primer-cosmos-east,7794,primer-cosmos-east-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.43307788555843074,2.0346884220631485,2.011119739127489,4.092002048585361,4.643783038088536,True,None
436647,primer-cosmos-east,69674,primer-cosmos-east-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.5996705715960117,1.414845964419827,2.267948213327148,3.2087973771390725,3.781990180527031,True,None
421000,primer-cosmos-east,22633,primer-cosmos-east-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.41754894869551357,2.1134084040430876,1.1114150447951474,2.348873896049989,2.6617598925045245,True,None
377841,primer-cosmos-east,68146,primer-cosmos-east-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.27450698658866013,2.895290405888952,38.568378377456945,111.66665588694599,140.50053463757706,True,None
395247,primer-cosmos-east,69066,primer-cosmos-east-grizli-v7.4-f444w-clear_drc_sci.fits,0.0399999999999996,0.535045020534196,1.6702895122876407,1.854562520543897,3.0976563279462033,3.466180320101432,True,None
